timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,vibratio
1.535348653793335,170,33,75,512.0,512.0,480.0,23285.0,512.0,464.0,512.0,65535.0,4561.0,464.0,464.0,14227.0,464.0,448.0,384.0,64719.
1.5973033905029297,170,34,75,416.0,400.0,480.0,23877.0,464.0,304.0,464.0,65087.0,3984.0,464.0,512.0,13971.0,400.0,448.0,400.0,65535.
1.659182071685791,170,35,75,448.0,432.0,512.0,24069.0,464.0,384.0,480.0,65535.0,3904.0,432.0,480.0,14275.0,384.0,560.0,512.0,65535.
1.722273588180542,170,36,75,480.0,496.0,352.0,23845.0,512.0,480.0,512.0,65199.0,4417.0,464.0,368.0,14115.0,448.0,400.0,544.0,65231.
1.7843103408813477,170,37,75,464.0,400.0,352.0,23845.0,480.0,336.0,496.0,65535.0,4417.0,528.0,496.0,15027.0,528.0,496.0,336.0,65375.
1.8468425273895264,170,38,75,528.0,512.0,528.0,23365.0,560.0,496.0,480.0,65535.0,5777.0,480.0,480.0,14563.0,400.0,464.0,352.0,65535.
1.90873122215271,170,39,75,592.0,464.0,512.0,23045.0,496.0,464.0,448.0,65535.0,5329.0,480.0,560.0,14243.0,416.0,496.0,528.0,65535.
1.9877007007598877,170,40,75,464.0,544.0,464.0,23301.0,400.0,512.0,512.0,65535.0,4769.0,512.0,480.0,14371.0,528.0,544.0,416.0,65535.
2.04962158203125,170,41,75,528.0,464.0,400.0,22933.0,480.0,384.0,512.0,65535.0,4625.0,528.0,512.0,14387.0,672.0,480.0,416.0,65535.
2.112429141998291,170,42,75,464.0,464.0,416.0,22885.0,480.0,352.0,448.0,65535.0,4417.0,416.0,352.0,14339.0,544.0,480.0,528.0,65295.
2.1742758750915527,170,43,75,560.0,352.0,496.0,23045.0,416.0,480.0,432.0,65535.0,3536.0,496.0,528.0,14259.0,864.0,512.0,416.0,65359.
2.2366220951080322,170,44,75,480.0,336.0,496.0,22725.0,512.0,512.0,464.0,65535.0,3920.0,480.0,544.0,14259.0,512.0,496.0,416.0,65439.
2.2997853755950928,170,45,75,512.0,496.0,480.0,22917.0,480.0,400.0,480.0,65535.0,3648.0,336.0,352.0,14163.0,480.0,528.0,528.0,65535.
2.3623046875,170,46,75,496.0,512.0,400.0,22949.0,496.0,496.0,528.0,65535.0,3168.0,512.0,464.0,14291.0,480.0,384.0,400.0,65039.
2.4238646030426025,170,47,75,512.0,480.0,528.0,23557.0,352.0,496.0,352.0,65327.0,3456.0,464.0,480.0,14531.0,464.0,512.0,352.0,65151.
2.485532760620117,170,48,75,512.0,544.0,480.0,23701.0,384.0,336.0,384.0,65199.0,3904.0,512.0,480.0,14275.0,496.0,432.0,528.0,65135.
2.546814441680908,170,49,75,464.0,480.0,480.0,23365.0,480.0,432.0,352.0,65535.0,3968.0,464.0,352.0,14563.0,432.0,512.0,480.0,65471.
2.62446665763855,170,50,75,512.0,512.0,480.0,23333.0,528.0,384.0,512.0,65375.0,4417.0,512.0,512.0,14499.0,512.0,336.0,512.0,65295.
2.6880314350128174,170,51,75,416.0,480.0,512.0,23509.0,448.0,512.0,512.0,65535.0,4945.0,512.0,416.0,14435.0,336.0,480.0,496.0,65279.
2.7506377696990967,170,52,75,528.0,544.0,544.0,23317.0,416.0,384.0,496.0,65535.0,4657.0,384.0,480.0,14483.0,464.0,464.0,352.0,65535.
2.8140618801116943,170,53,75,480.0,336.0,384.0,23621.0,512.0,384.0,368.0,65535.0,4641.0,464.0,368.0,14467.0,480.0,400.0,352.0,65231.
2.8758697509765625,170,54,75,496.0,480.0,352.0,23605.0,464.0,496.0,384.0,65535.0,4769.0,528.0,496.0,14291.0,352.0,512.0,512.0,65247.
2.9374873638153076,170,55,75,512.0,384.0,400.0,23653.0,512.0,480.0,352.0,65535.0,5041.0,528.0,384.0,14467.0,528.0,512.0,528.0,65343.
2.998674154281616,170,56,75,352.0,528.0,464.0,23461.0,400.0,352.0,400.0,65535.0,4689.0,528.0,368.0,14339.0,512.0,448.0,496.0,65375.
3.060021162033081,170,57,75,416.0,496.0,512.0,23397.0,512.0,512.0,560.0,65535.0,4801.0,400.0,400.0,14499.0,384.0,528.0,432.0,65535.
3.121832847595215,170,58,75,432.0,400.0,384.0,23381.0,400.0,432.0,496.0,65535.0,4657.0,384.0,432.0,14611.0,512.0,512.0,480.0,65535.
3.2148847579956055,170,59,75,544.0,384.0,480.0,23205.0,384.0,400.0,512.0,65535.0,4609.0,528.0,400.0,14515.0,480.0,512.0,416.0,65359.
3.277266263961792,170,60,75,512.0,512.0,528.0,23173.0,416.0,384.0,496.0,65535.0,4689.0,496.0,480.0,14435.0,496.0,512.0,512.0,65535.
3.340439558029175,170,61,75,352.0,384.0,448.0,23525.0,464.0,528.0,480.0,65535.0,3968.0,528.0,432.0,14435.0,512.0,496.0,480.0,65455.
3.4177377223968506,170,62,75,416.0,480.0,448.0,23253.0,464.0,480.0,384.0,65535.0,3152.0,480.0,512.0,14627.0,480.0,368.0,384.0,65535.
3.4794647693634033,170,63,75,464.0,496.0,400.0,23333.0,352.0,464.0,256.0,65103.0,3536.0,416.0,480.0,14259.0,448.0,448.0,368.0,65183.
3.541574001312256,170,64,75,384.0,384.0,528.0,23349.0,512.0,368.0,464.0,65535.0,2720.0,480.0,384.0,14275.0,464.0,560.0,480.0,65535.
3.604313850402832,170,65,75,352.0,384.0,352.0,23317.0,480.0,384.0,512.0,65535.0,3856.0,528.0,512.0,14515.0,496.0,448.0,464.0,65263.
3.666996955871582,170,66,75,352.0,512.0,576.0,23781.0,576.0,512.0,480.0,65535.0,3504.0,496.0,464.0,14355.0,480.0,448.0,560.0,65535.
3.73095440864563,170,67,75,464.0,416.0,480.0,23493.0,448.0,464.0,400.0,65535.0,3296.0,384.0,528.0,14499.0,352.0,464.0,512.0,65535.
3.7932374477386475,170,68,75,512.0,432.0,416.0,23685.0,464.0,560.0,336.0,65535.0,4016.0,464.0,448.0,14467.0,496.0,288.0,480.0,65535.
3.854757785797119,170,69,75,544.0,384.0,528.0,23461.0,432.0,480.0,400.0,65119.0,2896.0,512.0,448.0,14531.0,352.0,240.0,512.0,65455.
3.916724443435669,170,70,75,432.0,528.0,448.0,23061.0,416.0,480.0,512.0,65455.0,3424.0,480.0,512.0,14371.0,480.0,416.0,416.0,65535.
3.9935925006866455,170,71,75,448.0,368.0,384.0,23013.0,432.0,416.0,384.0,65535.0,3088.0,496.0,432.0,14435.0,496.0,512.0,512.0,65247.
4.056505441665649,170,72,75,336.0,448.0,400.0,23269.0,528.0,496.0,384.0,65535.0,3248.0,400.0,528.0,14387.0,560.0,464.0,400.0,65439.
4.118170261383057,170,73,75,544.0,512.0,512.0,23061.0,480.0,512.0,496.0,65055.0,3136.0,384.0,544.0,14339.0,480.0,464.0,544.0,65199.
4.195833921432495,170,74,75,528.0,368.0,384.0,23173.0,400.0,448.0,368.0,65535.0,3504.0,528.0,384.0,14371.0,464.0,512.0,384.0,64879.
4.273345470428467,170,75,75,400.0,352.0,528.0,23349.0,384.0,512.0,512.0,65535.0,3344.0,512.0,480.0,14163.0,400.0,512.0,496.0,65071.
4.337284803390503,170,76,75,448.0,480.0,512.0,23397.0,480.0,512.0,480.0,65535.0,3488.0,464.0,512.0,14355.0,432.0,464.0,384.0,65535.
4.400362014770508,170,77,75,464.0,384.0,512.0,23253.0,512.0,512.0,480.0,65167.0,3632.0,432.0,464.0,14259.0,352.0,384.0,512.0,65535.
4.461886167526245,170,78,75,384.0,480.0,592.0,23093.0,496.0,496.0,480.0,65535.0,4145.0,480.0,560.0,14179.0,384.0,512.0,480.0,65535.
4.53919243812561,170,79,75,336.0,464.0,560.0,22869.0,512.0,528.0,352.0,65535.0,3888.0,416.0,432.0,14547.0,352.0,544.0,480.0,65535.
4.600845813751221,170,80,75,560.0,512.0,512.0,22965.0,528.0,208.0,384.0,65375.0,3664.0,512.0,448.0,14531.0,448.0,384.0,512.0,65295.
4.6631574630737305,170,81,75,384.0,512.0,432.0,23221.0,400.0,384.0,384.0,65535.0,4000.0,464.0,512.0,14531.0,480.0,368.0,480.0,65535.
4.726517200469971,170,82,75,352.0,352.0,528.0,23461.0,528.0,400.0,528.0,65535.0,3984.0,464.0,448.0,14291.0,528.0,512.0,544.0,65535.
4.78920578956604,170,83,75,416.0,480.0,496.0,23237.0,384.0,480.0,512.0,65535.0,3792.0,480.0,464.0,14515.0,352.0,432.0,384.0,64927.
4.850602388381958,170,84,75,464.0,464.0,512.0,23301.0,512.0,480.0,496.0,65455.0,3936.0,384.0,368.0,14499.0,416.0,352.0,528.0,65535.
4.912912130355835,170,85,75,336.0,464.0,368.0,23637.0,464.0,512.0,448.0,65263.0,3936.0,528.0,352.0,14355.0,480.0,400.0,432.0,64911.
4.974218845367432,170,86,75,448.0,480.0,544.0,23541.0,496.0,352.0,528.0,65311.0,4401.0,544.0,368.0,14803.0,512.0,464.0,528.0,65535.
5.051515817642212,170,87,75,464.0,384.0,512.0,23429.0,464.0,464.0,544.0,65231.0,4000.0,464.0,384.0,14371.0,496.0,528.0,336.0,65215.
5.11399507522583,170,88,75,496.0,480.0,512.0,23413.0,544.0,512.0,480.0,65535.0,3856.0,352.0,352.0,15299.0,464.0,400.0,528.0,65535.
5.190972566604614,170,89,75,464.0,512.0,464.0,23445.0,432.0,480.0,512.0,65535.0,3200.0,464.0,448.0,15299.0,464.0,464.0,512.0,65503.
5.268606662750244,170,90,75,480.0,512.0,432.0,22949.0,480.0,384.0,480.0,65535.0,3520.0,480.0,464.0,15283.0,480.0,528.0,544.0,65247.
5.330685377120972,170,91,75,528.0,384.0,352.0,23269.0,496.0,384.0,512.0,65535.0,3856.0,512.0,384.0,14403.0,352.0,496.0,416.0,65439.
5.3923094272613525,170,92,75,448.0,512.0,528.0,23333.0,448.0,512.0,480.0,65535.0,3936.0,480.0,512.0,14387.0,512.0,368.0,560.0,65535.
5.454905271530151,170,93,75,416.0,400.0,512.0,22901.0,480.0,480.0,400.0,65535.0,3776.0,480.0,496.0,14339.0,528.0,336.0,400.0,65519.
5.517812490463257,170,94,75,480.0,464.0,512.0,23237.0,464.0,512.0,528.0,65535.0,3648.0,384.0,352.0,14179.0,512.0,512.0,336.0,65455.
5.579428672790527,170,95,75,384.0,416.0,400.0,23429.0,432.0,384.0,496.0,65327.0,3584.0,400.0,448.0,14259.0,352.0,384.0,480.0,65503.
5.64115047454834,170,96,75,512.0,528.0,496.0,23621.0,400.0,352.0,512.0,65535.0,3536.0,400.0,464.0,13987.0,352.0,480.0,512.0,65311.
5.703148365020752,170,97,75,544.0,512.0,544.0,23909.0,480.0,496.0,432.0,65535.0,3456.0,480.0,480.0,14131.0,528.0,480.0,416.0,65279.
5.764617919921875,170,98,75,544.0,480.0,512.0,24037.0,576.0,496.0,480.0,65535.0,3488.0,384.0,400.0,14307.0,480.0,480.0,480.0,65535.
5.827838897705078,170,99,75,528.0,480.0,512.0,24053.0,464.0,480.0,400.0,65535.0,3312.0,560.0,416.0,14339.0,352.0,384.0,384.0,65039.
5.889866352081299,170,100,75,464.0,416.0,512.0,24517.0,448.0,480.0,496.0,65535.0,3648.0,464.0,480.0,13955.0,464.0,448.0,384.0,65535.
5.952724456787109,170,101,75,480.0,448.0,496.0,23589.0,432.0,464.0,512.0,65535.0,4145.0,384.0,560.0,14115.0,464.0,480.0,512.0,65311.
6.016133785247803,170,102,75,416.0,352.0,480.0,24341.0,512.0,496.0,448.0,65487.0,4145.0,512.0,448.0,15235.0,480.0,512.0,496.0,65455.
6.078689336776733,170,103,75,480.0,288.0,512.0,24565.0,480.0,480.0,480.0,65535.0,3360.0,528.0,384.0,14595.0,544.0,528.0,464.0,65535.
6.1570188999176025,170,104,75,480.0,448.0,464.0,24069.0,480.0,480.0,480.0,65535.0,3760.0,512.0,432.0,15955.0,512.0,480.0,480.0,65119.
6.219087839126587,170,105,75,368.0,416.0,512.0,23685.0,480.0,416.0,512.0,65535.0,4000.0,576.0,448.0,14787.0,448.0,432.0,480.0,65535.
6.280795335769653,170,106,75,352.0,336.0,480.0,24453.0,384.0,432.0,480.0,65423.0,4449.0,480.0,464.0,16131.0,352.0,352.0,480.0,65535.
6.3586578369140625,170,107,75,400.0,384.0,400.0,24742.0,528.0,432.0,368.0,65535.0,4129.0,480.0,368.0,15507.0,464.0,464.0,384.0,64943.
6.420263051986694,170,108,75,512.0,512.0,384.0,24277.0,464.0,400.0,464.0,65535.0,4161.0,384.0,464.0,15651.0,416.0,544.0,384.0,65535.
6.4825005531311035,170,109,75,528.0,384.0,480.0,24902.0,512.0,480.0,480.0,65535.0,4113.0,432.0,448.0,13923.0,432.0,448.0,448.0,65135.
6.560196399688721,170,110,75,512.0,432.0,352.0,24037.0,400.0,384.0,352.0,65535.0,4289.0,528.0,352.0,13731.0,400.0,416.0,432.0,65295.
6.622769594192505,170,111,75,464.0,400.0,512.0,24614.0,512.0,480.0,512.0,65503.0,4177.0,512.0,512.0,13491.0,464.0,480.0,512.0,65359.
6.685025215148926,170,112,75,384.0,352.0,432.0,24838.0,512.0,512.0,640.0,65535.0,4129.0,384.0,480.0,13427.0,480.0,432.0,480.0,65295.
6.746706247329712,170,113,75,480.0,512.0,400.0,24646.0,432.0,480.0,528.0,65535.0,4129.0,384.0,448.0,13347.0,528.0,512.0,528.0,65535.
6.8235204219818115,170,114,75,480.0,512.0,432.0,24902.0,480.0,480.0,432.0,65535.0,4193.0,480.0,464.0,13715.0,464.0,416.0,384.0,65535.
6.885939121246338,170,115,75,512.0,464.0,432.0,25014.0,480.0,544.0,496.0,65535.0,4385.0,352.0,352.0,13955.0,416.0,384.0,416.0,65535.
6.948781490325928,170,116,75,480.0,480.0,464.0,25158.0,464.0,496.0,512.0,65535.0,4064.0,480.0,352.0,13747.0,448.0,512.0,384.0,64879.
7.02785325050354,170,117,75,512.0,432.0,576.0,25126.0,464.0,464.0,384.0,65071.0,4401.0,432.0,448.0,14275.0,464.0,544.0,480.0,65247.
7.090193510055542,170,118,75,416.0,464.0,464.0,24662.0,336.0,464.0,400.0,65535.0,4353.0,352.0,352.0,14259.0,416.0,528.0,528.0,65407.
7.152012825012207,170,119,75,512.0,368.0,480.0,24565.0,592.0,528.0,496.0,65535.0,4032.0,544.0,480.0,14227.0,496.0,512.0,512.0,65279.
0.01083064079284668,170,10,75,496.0,2208.0,464.0,20661.0,448.0,352.0,464.0,65535.0,4000.0,432.0,464.0,448.0,480.0,480.0,512.0,65263.
0.10403013229370117,170,11,75,512.0,1376.0,480.0,20789.0,464.0,480.0,480.0,65535.0,3904.0,400.0,512.0,432.0,448.0,448.0,464.0,65407.
0.16595077514648438,170,12,75,480.0,384.0,400.0,20917.0,496.0,480.0,480.0,65535.0,5649.0,448.0,336.0,9746.0,480.0,512.0,448.0,65535.
0.2285773754119873,170,13,75,288.0,480.0,512.0,20757.0,512.0,512.0,512.0,65535.0,3648.0,512.0,480.0,8770.0,336.0,336.0,512.0,65167.
0.30628275871276855,170,14,75,352.0,368.0,464.0,21045.0,384.0,432.0,352.0,65535.0,4145.0,496.0,352.0,10162.0,512.0,2480.0,480.0,65535.
0.3686509132385254,170,15,75,512.0,336.0,448.0,20821.0,464.0,352.0,480.0,65535.0,4625.0,352.0,512.0,10082.0,480.0,416.0,496.0,65455.
0.4296591281890869,170,16,75,336.0,384.0,512.0,20949.0,352.0,352.0,480.0,65535.0,4705.0,496.0,304.0,10514.0,512.0,1888.0,432.0,65471.
0.49163055419921875,170,17,75,448.0,512.0,352.0,21125.0,512.0,512.0,528.0,65535.0,4593.0,480.0,464.0,12339.0,480.0,432.0,448.0,65535.
0.5528650283813477,170,18,75,496.0,512.0,448.0,22277.0,528.0,512.0,480.0,65535.0,4593.0,512.0,496.0,14275.0,336.0,512.0,432.0,65535.
0.6154971122741699,170,19,75,416.0,480.0,544.0,22373.0,416.0,400.0,352.0,65535.0,5041.0,352.0,480.0,14531.0,480.0,608.0,352.0,65535.
0.678372859954834,170,20,75,352.0,400.0,432.0,22453.0,416.0,528.0,480.0,65535.0,5297.0,512.0,528.0,16852.0,480.0,512.0,512.0,65359.
0.7392618656158447,170,21,75,544.0,336.0,464.0,22661.0,512.0,352.0,544.0,65535.0,5201.0,480.0,352.0,17236.0,480.0,496.0,416.0,65215.
0.8013460636138916,170,22,75,432.0,480.0,336.0,22613.0,464.0,512.0,512.0,65439.0,4401.0,496.0,480.0,16804.0,512.0,448.0,480.0,65391.
0.879690408706665,170,23,75,352.0,352.0,352.0,22613.0,544.0,432.0,480.0,65535.0,4481.0,400.0,464.0,16788.0,512.0,432.0,512.0,65407.
0.9418432712554932,170,24,75,384.0,352.0,512.0,22757.0,384.0,448.0,512.0,65391.0,4737.0,528.0,512.0,16804.0,384.0,480.0,560.0,65375.
1.003727912902832,170,25,75,464.0,480.0,288.0,22709.0,512.0,464.0,416.0,65535.0,3392.0,512.0,544.0,17044.0,496.0,448.0,464.0,65535.
1.0662167072296143,170,26,75,512.0,480.0,496.0,22629.0,480.0,496.0,480.0,65535.0,3792.0,336.0,432.0,17108.0,480.0,352.0,384.0,65535.
1.1276824474334717,170,27,75,416.0,480.0,528.0,22725.0,448.0,432.0,336.0,65535.0,2704.0,496.0,336.0,17076.0,512.0,464.0,480.0,65167.
1.1904947757720947,170,28,75,448.0,336.0,464.0,22869.0,480.0,352.0,448.0,65535.0,3632.0,352.0,464.0,17172.0,496.0,480.0,464.0,65535.
1.25252103805542,170,29,75,464.0,512.0,464.0,22741.0,480.0,384.0,480.0,65407.0,3120.0,384.0,528.0,16996.0,528.0,512.0,448.0,65423.
1.3149328231811523,170,30,75,368.0,384.0,432.0,22597.0,512.0,512.0,528.0,65535.0,2816.0,464.0,384.0,17060.0,464.0,416.0,400.0,65535.
1.3767778873443604,170,31,75,512.0,448.0,368.0,22709.0,512.0,480.0,352.0,65487.0,2912.0,528.0,512.0,16820.0,528.0,512.0,528.0,65391.
1.4553093910217285,170,32,75,416.0,480.0,496.0,23109.0,384.0,448.0,384.0,65535.0,3088.0,528.0,464.0,16980.0,384.0,496.0,560.0,65535.
1.532299518585205,170,33,75,512.0,384.0,480.0,23189.0,352.0,352.0,352.0,65535.0,3024.0,336.0,512.0,16788.0,336.0,352.0,496.0,65343.
1.6106369495391846,170,34,75,480.0,512.0,528.0,23333.0,528.0,544.0,448.0,65535.0,2720.0,480.0,496.0,16756.0,464.0,480.0,496.0,65535.
1.672377347946167,170,35,75,512.0,432.0,512.0,23333.0,400.0,480.0,480.0,65535.0,3376.0,480.0,464.0,16516.0,336.0,464.0,384.0,65471.
1.7341804504394531,170,36,75,432.0,480.0,496.0,22757.0,384.0,496.0,400.0,65487.0,3248.0,480.0,496.0,16948.0,464.0,352.0,384.0,64991.
1.7964844703674316,170,37,75,448.0,512.0,480.0,23013.0,352.0,528.0,528.0,65535.0,2832.0,464.0,512.0,17764.0,384.0,384.0,512.0,65535.
1.8590087890625,170,38,75,480.0,480.0,368.0,22389.0,512.0,512.0,416.0,65167.0,2368.0,528.0,480.0,17460.0,336.0,528.0,480.0,65535.
1.9367706775665283,170,39,75,464.0,528.0,480.0,22581.0,416.0,352.0,384.0,64991.0,3248.0,368.0,480.0,17012.0,512.0,512.0,576.0,65391.
1.999145269393921,170,40,75,464.0,528.0,480.0,22069.0,400.0,512.0,480.0,65439.0,3680.0,528.0,448.0,17156.0,480.0,384.0,480.0,65535.
2.093236207962036,170,41,75,464.0,528.0,384.0,22277.0,528.0,480.0,384.0,65535.0,3792.0,336.0,480.0,16243.0,480.0,496.0,528.0,65375.
2.154888868331909,170,42,75,480.0,576.0,400.0,22053.0,416.0,400.0,512.0,65535.0,3888.0,384.0,480.0,15507.0,384.0,480.0,432.0,65535.
2.2173361778259277,170,43,75,368.0,480.0,512.0,22165.0,528.0,544.0,416.0,65535.0,3296.0,512.0,512.0,15683.0,464.0,384.0,528.0,65519.
2.2797319889068604,170,44,75,608.0,512.0,432.0,21893.0,480.0,448.0,416.0,65535.0,3680.0,400.0,512.0,15619.0,480.0,464.0,416.0,65535.
2.342362880706787,170,45,75,448.0,480.0,464.0,22213.0,496.0,464.0,512.0,65535.0,3808.0,384.0,480.0,12547.0,480.0,448.0,464.0,64943.
2.405111312866211,170,46,75,432.0,432.0,368.0,22165.0,512.0,480.0,528.0,65535.0,3760.0,464.0,512.0,14563.0,352.0,416.0,512.0,65455.
2.4684741497039795,170,47,75,480.0,448.0,352.0,22197.0,496.0,432.0,384.0,65535.0,3616.0,560.0,512.0,14387.0,480.0,496.0,400.0,65535.
2.5298707485198975,170,48,75,384.0,528.0,480.0,22405.0,528.0,512.0,496.0,65535.0,3664.0,512.0,416.0,14179.0,464.0,496.0,352.0,65535.
2.5911366939544678,170,49,75,528.0,480.0,512.0,21989.0,400.0,480.0,480.0,65535.0,3728.0,368.0,496.0,14115.0,496.0,464.0,512.0,65535.
2.6526753902435303,170,50,75,384.0,432.0,464.0,22293.0,400.0,512.0,448.0,65535.0,3392.0,416.0,464.0,14147.0,480.0,512.0,528.0,65535.
2.714388608932495,170,51,75,448.0,448.0,464.0,22197.0,352.0,496.0,432.0,65535.0,3744.0,432.0,368.0,14035.0,528.0,464.0,464.0,65103.
2.775916576385498,170,52,75,512.0,496.0,480.0,22245.0,528.0,480.0,384.0,65535.0,3664.0,368.0,384.0,14035.0,496.0,512.0,528.0,65423.
2.8536577224731445,170,53,75,528.0,352.0,544.0,22597.0,416.0,384.0,544.0,65535.0,3552.0,384.0,384.0,14115.0,496.0,432.0,384.0,65535.
2.916083812713623,170,54,75,528.0,384.0,512.0,22549.0,432.0,528.0,432.0,65535.0,3696.0,352.0,528.0,14035.0,432.0,512.0,528.0,65439.
2.9771199226379395,170,55,75,496.0,368.0,560.0,22533.0,352.0,432.0,512.0,65471.0,3520.0,512.0,304.0,14243.0,512.0,464.0,512.0,65535.
3.0405337810516357,170,56,75,528.0,656.0,512.0,22197.0,464.0,512.0,480.0,65519.0,3600.0,480.0,464.0,14131.0,480.0,480.0,528.0,65535.
